2022/12/14 23:14:51,50.0096
2022/12/14 23:14:52,50.0075
2022/12/14 23:14:53,50.0058
2022/12/14 23:14:54,50.0065
2022/12/14 23:14:55,50.0078
2022/12/14 23:14:56,50.0082
2022/12/14 23:14:57,50.009
2022/12/14 23:14:58,50.0108
2022/12/14 23:14:59,50.0115
2022/12/14 23:15:00,50.01
2022/12/14 23:15:01,50.0085
2022/12/14 23:15:02,50.0072
2022/12/14 23:15:03,50.006
2022/12/14 23:15:04,50.0072
2022/12/14 23:15:05,50.0074
2022/12/14 23:15:06,50.0081
2022/12/14 23:15:07,50.0091
2022/12/14 23:15:08,50.01
2022/12/14 23:15:09,50.0104
2022/12/14 23:15:10,50.0092
2022/12/14 23:15:11,50.0079
2022/12/14 23:15:12,50.0064
2022/12/14 23:15:13,50.0045
2022/12/14 23:15:14,50.0039
2022/12/14 23:15:15,50.0042
2022/12/14 23:15:16,50.005
2022/12/14 23:15:17,50.0052
2022/12/14 23:15:18,50.0049
2022/12/14 23:15:19,50.0035
2022/12/14 23:15:20,50.0015
2022/12/14 23:15:21,49.9986
2022/12/14 23:15:22,49.9965
2022/12/14 23:15:23,49.994
2022/12/14 23:15:24,49.993
2022/12/14 23:15:25,49.9927
2022/12/14 23:15:26,49.9927
2022/12/14 23:15:27,49.9929
2022/12/14 23:15:28,49.9928
2022/12/14 23:15:29,49.9911
2022/12/14 23:15:30,49.9858
2022/12/14 23:15:31,49.9801
2022/12/14 23:15:32,49.9759
2022/12/14 23:15:33,49.9714
2022/12/14 23:15:34,49.9698
2022/12/14 23:15:35,49.9721
2022/12/14 23:15:36,49.9745
2022/12/14 23:15:37,49.9767
2022/12/14 23:15:38,49.978
2022/12/14 23:15:39,49.9769
2022/12/14 23:15:40,49.9763
2022/12/14 23:15:41,49.976
2022/12/14 23:15:42,49.9753
2022/12/14 23:15:43,49.9759
2022/12/14 23:15:44,49.9767
2022/12/14 23:15:45,49.9786
2022/12/14 23:15:46,49.9806
2022/12/14 23:15:47,49.9824
2022/12/14 23:15:48,49.9794
2022/12/14 23:15:49,49.9753
2022/12/14 23:15:50,49.9735
2022/12/14 23:15:51,49.9711
2022/12/14 23:15:52,49.9679
2022/12/14 23:15:53,49.9665
2022/12/14 23:15:54,49.9678
2022/12/14 23:15:55,49.9707
2022/12/14 23:15:56,49.9735
2022/12/14 23:15:57,49.9762
2022/12/14 23:15:58,49.9781
2022/12/14 23:15:59,49.9775
2022/12/14 23:16:00,49.977
2022/12/14 23:16:01,49.9775
2022/12/14 23:16:02,49.9765
2022/12/14 23:16:03,49.9763
2022/12/14 23:16:04,49.9775
2022/12/14 23:16:05,49.979
2022/12/14 23:16:06,49.98
2022/12/14 23:16:07,49.9806
2022/12/14 23:16:08,49.9806
2022/12/14 23:16:09,49.9793
2022/12/14 23:16:10,49.9746
2022/12/14 23:16:11,49.9721
2022/12/14 23:16:12,49.9693
2022/12/14 23:16:13,49.9668
2022/12/14 23:16:14,49.967
2022/12/14 23:16:15,49.9699
2022/12/14 23:16:16,49.9726
2022/12/14 23:16:17,49.9749
2022/12/14 23:16:18,49.9769
2022/12/14 23:16:19,49.9772
2022/12/14 23:16:20,49.9767
2022/12/14 23:16:21,49.9772
2022/12/14 23:16:22,49.977
2022/12/14 23:16:23,49.9763
2022/12/14 23:16:24,49.9777
2022/12/14 23:16:25,49.9799
2022/12/14 23:16:26,49.9816
2022/12/14 23:16:27,49.9834
2022/12/14 23:16:28,49.9847
2022/12/14 23:16:29,49.9837
2022/12/14 23:16:30,49.9801
2022/12/14 23:16:31,49.9765
2022/12/14 23:16:32,49.975
2022/12/14 23:16:33,49.9744
2022/12/14 23:16:34,49.9746
2022/12/14 23:16:35,49.973
2022/12/14 23:16:36,49.9759
2022/12/14 23:16:37,49.979
2022/12/14 23:16:38,49.9821
2022/12/14 23:16:39,49.9846
2022/12/14 23:16:40,49.9857
2022/12/14 23:16:41,49.9839
2022/12/14 23:16:42,49.9822
2022/12/14 23:16:43,49.9815
2022/12/14 23:16:46,50.004
2022/12/14 23:16:47,50.0041
2022/12/14 23:16:48,50.0025
2022/12/14 23:16:49,49.9997
2022/12/14 23:16:50,49.998
2022/12/14 23:16:51,49.9976
2022/12/14 23:16:52,49.9975
2022/12/14 23:16:53,49.9959
2022/12/14 23:16:54,49.9942
2022/12/14 23:16:55,49.9955
2022/12/14 23:16:56,49.9968
2022/12/14 23:16:57,49.9982
2022/12/14 23:16:58,49.9992
2022/12/14 23:16:59,49.9978
2022/12/14 23:17:00,49.9947
2022/12/14 23:17:01,49.9903
2022/12/14 23:17:02,49.987
2022/12/14 23:17:03,49.9856
2022/12/14 23:17:04,49.9876
2022/12/14 23:17:05,49.989
2022/12/14 23:17:06,49.9902
2022/12/14 23:17:07,49.992
2022/12/14 23:17:08,49.9939
2022/12/14 23:17:09,49.9927
2022/12/14 23:17:10,49.9904
2022/12/14 23:17:11,49.9874
2022/12/14 23:17:12,49.9853
2022/12/14 23:17:13,49.9836
2022/12/14 23:17:14,49.9825
2022/12/14 23:17:15,49.9845
2022/12/14 23:17:16,49.9863
2022/12/14 23:17:17,49.988
2022/12/14 23:17:18,49.9901
2022/12/14 23:17:19,49.9909
2022/12/14 23:17:20,49.989
2022/12/14 23:17:21,49.9886
2022/12/14 23:17:22,49.9886
2022/12/14 23:17:23,49.988
2022/12/14 23:17:24,49.9872
2022/12/14 23:17:25,49.9877
2022/12/14 23:17:26,49.9898
2022/12/14 23:17:27,49.9912
2022/12/14 23:17:28,49.9928
2022/12/14 23:17:29,49.9942
2022/12/14 23:17:30,49.9941
2022/12/14 23:17:31,49.9926
2022/12/14 23:17:32,49.9916
2022/12/14 23:17:33,49.9908
2022/12/14 23:17:34,49.9899
2022/12/14 23:17:35,49.9895
2022/12/14 23:17:36,49.991
2022/12/14 23:17:37,49.993
2022/12/14 23:17:38,49.9945
2022/12/14 23:17:39,49.9937
2022/12/14 23:17:40,49.9924
2022/12/14 23:17:41,49.9926
2022/12/14 23:17:42,49.9925
2022/12/14 23:17:43,49.9919
2022/12/14 23:17:44,49.9906
2022/12/14 23:17:45,49.9889
2022/12/14 23:17:46,49.9873
2022/12/14 23:17:47,49.9852
2022/12/14 23:17:48,49.9831
2022/12/14 23:17:49,49.9859
2022/12/14 23:17:50,49.9891
2022/12/14 23:17:51,49.992
2022/12/14 23:17:52,49.9931
2022/12/14 23:17:53,49.9902
2022/12/14 23:17:54,49.9883
2022/12/14 23:17:55,49.9866
2022/12/14 23:17:56,49.9851
2022/12/14 23:17:57,49.9833
2022/12/14 23:17:58,49.9834
2022/12/14 23:17:59,49.9865
2022/12/14 23:18:00,49.9898
2022/12/14 23:18:01,49.9932
2022/12/14 23:18:02,49.9946
2022/12/14 23:18:03,49.9923
2022/12/14 23:18:04,49.9928
2022/12/14 23:18:05,49.9922
2022/12/14 23:18:06,49.9881
2022/12/14 23:18:07,49.9849
2022/12/14 23:18:08,49.9877
2022/12/14 23:18:09,49.9928
2022/12/14 23:18:10,49.9879
2022/12/14 23:18:11,49.9869
2022/12/14 23:18:12,49.9883
2022/12/14 23:18:13,49.9895
2022/12/14 23:18:14,49.9907
2022/12/14 23:18:15,49.9917
2022/12/14 23:18:16,49.9911
2022/12/14 23:18:17,49.99
2022/12/14 23:18:18,49.9893
2022/12/14 23:18:19,49.989
2022/12/14 23:18:20,49.9874
2022/12/14 23:18:21,49.9866
2022/12/14 23:18:22,49.9868
2022/12/14 23:18:23,49.9868
2022/12/14 23:18:24,49.9854
2022/12/14 23:18:25,49.9863
2022/12/14 23:18:26,49.9885
2022/12/14 23:18:27,49.9906
2022/12/14 23:18:28,49.9921
2022/12/14 23:18:29,49.9906
2022/12/14 23:18:30,49.9886
2022/12/14 23:18:31,49.9868
2022/12/14 23:18:32,49.9851
2022/12/14 23:18:33,49.984
2022/12/14 23:18:34,49.9844
2022/12/14 23:18:35,49.9836
2022/12/14 23:18:36,49.9839
2022/12/14 23:18:37,49.9841
2022/12/14 23:18:38,49.9878
2022/12/14 23:18:39,49.9905
2022/12/14 23:18:40,49.9924
2022/12/14 23:18:41,49.9941
2022/12/14 23:18:42,49.9931
2022/12/14 23:18:43,49.9916
2022/12/14 23:18:44,49.9892
2022/12/14 23:18:45,49.987
2022/12/14 23:18:46,49.9858
2022/12/14 23:18:47,49.9845
2022/12/14 23:18:48,49.9844
2022/12/14 23:18:49,49.9864
2022/12/14 23:18:50,49.988
2022/12/14 23:18:51,49.99
2022/12/14 23:18:52,49.9927
2022/12/14 23:18:53,49.9912
2022/12/14 23:18:54,49.9898
2022/12/14 23:18:55,49.9897
2022/12/14 23:18:56,49.9891
2022/12/14 23:18:57,49.9883
2022/12/14 23:18:58,49.9878
2022/12/14 23:18:59,49.9893
2022/12/14 23:19:00,49.9905
2022/12/14 23:19:01,49.9917
2022/12/14 23:19:02,49.993
2022/12/14 23:19:03,49.9931
2022/12/14 23:19:04,49.9922
2022/12/14 23:19:05,49.9912
2022/12/14 23:19:06,49.9898
2022/12/14 23:19:07,49.9887
2022/12/14 23:19:08,49.9887
2022/12/14 23:19:09,49.9894
2022/12/14 23:19:10,49.9911
2022/12/14 23:19:11,49.9925
2022/12/14 23:19:12,49.9939
2022/12/14 23:19:13,49.9934
2022/12/14 23:19:14,49.993
2022/12/14 23:19:15,49.992
2022/12/14 23:19:16,49.9902
2022/12/14 23:19:17,49.9871
2022/12/14 23:19:18,49.9861
2022/12/14 23:19:19,49.9881
2022/12/14 23:19:20,49.9901
2022/12/14 23:19:21,49.992
2022/12/14 23:19:22,49.9941
2022/12/14 23:19:23,49.9938
2022/12/14 23:19:24,49.9916
2022/12/14 23:19:25,49.9892
2022/12/14 23:19:26,49.9867
2022/12/14 23:19:27,49.9841
2022/12/14 23:19:28,49.9824
2022/12/14 23:19:29,49.9819
2022/12/14 23:19:30,49.9862
2022/12/14 23:19:31,49.99
2022/12/14 23:19:32,49.9928
2022/12/14 23:19:33,49.9945
2022/12/14 23:19:34,49.9918
2022/12/14 23:19:35,49.99
2022/12/14 23:19:36,49.9894
2022/12/14 23:19:37,49.9883
2022/12/14 23:19:38,49.9878
2022/12/14 23:19:39,49.9873
2022/12/14 23:19:40,49.9874
2022/12/14 23:19:41,49.9899
2022/12/14 23:19:42,49.9926
2022/12/14 23:19:43,49.9952
2022/12/14 23:19:44,49.9976
2022/12/14 23:19:45,49.9953
2022/12/14 23:19:46,49.9937
2022/12/14 23:19:47,49.9925
2022/12/14 23:19:48,49.992
2022/12/14 23:19:49,49.9922
2022/12/14 23:19:50,49.9924
2022/12/14 23:19:51,49.9922
2022/12/14 23:19:52,49.9937
2022/12/14 23:19:53,49.9959
2022/12/14 23:19:54,49.9961
2022/12/14 23:19:55,49.9938
2022/12/14 23:19:56,49.9938
2022/12/14 23:19:57,49.9961
2022/12/14 23:19:58,49.9979
2022/12/14 23:19:59,49.9993
2022/12/14 23:20:00,49.9989
2022/12/14 23:20:01,49.9983
2022/12/14 23:20:02,49.9978
2022/12/14 23:20:03,49.9974
2022/12/14 23:20:04,49.9968
2022/12/14 23:20:05,49.9976
2022/12/14 23:20:06,49.9983
2022/12/14 23:20:07,49.9988
2022/12/14 23:20:08,49.9993
2022/12/14 23:20:09,49.9996
2022/12/14 23:20:10,49.9997
2022/12/14 23:20:11,50.0
2022/12/14 23:20:12,50.0002
2022/12/14 23:20:13,50.0003
2022/12/14 23:20:14,50.0001
2022/12/14 23:20:15,49.9985
2022/12/14 23:20:16,49.9963
2022/12/14 23:20:17,49.9948
2022/12/14 23:20:18,49.9957
2022/12/14 23:20:19,49.9973
2022/12/14 23:20:20,49.9986
2022/12/14 23:20:21,49.9996
2022/12/14 23:20:22,50.0002
2022/12/14 23:20:23,50.0011
2022/12/14 23:20:24,50.0019
2022/12/14 23:20:25,50.0008
2022/12/14 23:20:26,49.9984
2022/12/14 23:20:27,50.0004
2022/12/14 23:20:28,50.0021
2022/12/14 23:20:29,50.0052
2022/12/14 23:20:30,50.0059
2022/12/14 23:20:31,50.0036
2022/12/14 23:20:32,50.0015
2022/12/14 23:20:33,50.0016
2022/12/14 23:20:34,50.0035
2022/12/14 23:20:35,50.0074
2022/12/14 23:20:36,50.012
2022/12/14 23:20:37,50.0145
2022/12/14 23:20:38,50.0138
2022/12/14 23:20:39,50.0113
2022/12/14 23:20:40,50.0099
2022/12/14 23:20:41,50.0088
2022/12/14 23:20:42,50.0075
2022/12/14 23:20:43,50.0065
2022/12/14 23:20:44,50.0059
2022/12/14 23:20:45,50.0078
2022/12/14 23:20:46,50.0117
2022/12/14 23:20:47,50.0155
2022/12/14 23:20:48,50.0181
2022/12/14 23:20:49,50.0181
2022/12/14 23:20:50,50.0169
2022/12/14 23:20:51,50.0158
2022/12/14 23:20:52,50.0146
2022/12/14 23:20:53,50.0134
2022/12/14 23:20:54,50.0129
2022/12/14 23:20:55,50.0132
2022/12/14 23:20:56,50.0134
2022/12/14 23:20:57,50.0133
2022/12/14 23:20:58,50.0135
2022/12/14 23:20:59,50.0154
2022/12/14 23:21:00,50.0171
2022/12/14 23:21:01,50.0176
2022/12/14 23:21:02,50.0184
2022/12/14 23:21:03,50.0185
2022/12/14 23:21:04,50.0186
2022/12/14 23:21:05,50.0184
2022/12/14 23:21:06,50.0178
2022/12/14 23:21:07,50.0181
2022/12/14 23:21:08,50.0175
2022/12/14 23:21:09,50.0217
2022/12/14 23:21:10,50.0267
2022/12/14 23:21:11,50.0304
2022/12/14 23:21:12,50.0292
2022/12/14 23:21:13,50.0267
2022/12/14 23:21:14,50.0244
2022/12/14 23:21:15,50.022
2022/12/14 23:21:16,50.0205
2022/12/14 23:21:17,50.019
2022/12/14 23:21:18,50.0196
2022/12/14 23:21:19,50.0207
2022/12/14 23:21:20,50.0218
2022/12/14 23:21:21,50.023
2022/12/14 23:21:22,50.022
2022/12/14 23:21:23,50.0205
2022/12/14 23:21:24,50.0192
2022/12/14 23:21:25,50.0177
2022/12/14 23:21:26,50.0172
2022/12/14 23:21:27,50.0168
2022/12/14 23:21:28,50.0192
2022/12/14 23:21:29,50.0239
2022/12/14 23:21:30,50.027
2022/12/14 23:21:31,50.0307
2022/12/14 23:21:32,50.032
2022/12/14 23:21:33,50.0301
2022/12/14 23:21:34,50.0285
2022/12/14 23:21:35,50.0264
2022/12/14 23:21:36,50.0242
2022/12/14 23:21:37,50.0223
2022/12/14 23:21:38,50.0207
2022/12/14 23:21:39,50.0195
2022/12/14 23:21:40,50.0203
2022/12/14 23:21:41,50.0203
2022/12/14 23:21:42,50.0211
2022/12/14 23:21:43,50.0221
2022/12/14 23:21:46,50.0146
2022/12/14 23:21:47,50.018
2022/12/14 23:21:48,50.0184
2022/12/14 23:21:49,50.0173
2022/12/14 23:21:50,50.016
2022/12/14 23:21:51,50.0156
2022/12/14 23:21:52,50.0163
2022/12/14 23:21:53,50.0207
2022/12/14 23:21:54,50.0247
2022/12/14 23:21:55,50.0277
2022/12/14 23:21:56,50.0284
2022/12/14 23:21:57,50.0273
2022/12/14 23:21:58,50.0249
2022/12/14 23:21:59,50.0228
2022/12/14 23:22:00,50.0211
2022/12/14 23:22:01,50.0196
2022/12/14 23:22:02,50.0186
2022/12/14 23:22:03,50.0172
2022/12/14 23:22:04,50.0174
2022/12/14 23:22:05,50.017
2022/12/14 23:22:06,50.0182
2022/12/14 23:22:07,50.0186
2022/12/14 23:22:08,50.0166
2022/12/14 23:22:09,50.015
2022/12/14 23:22:10,50.0135
2022/12/14 23:22:11,50.0122
2022/12/14 23:22:12,50.0109
2022/12/14 23:22:13,50.0096
2022/12/14 23:22:14,50.0087
2022/12/14 23:22:15,50.0083
2022/12/14 23:22:16,50.0094
2022/12/14 23:22:17,50.0121
2022/12/14 23:22:18,50.0155
2022/12/14 23:22:19,50.014
2022/12/14 23:22:20,50.0126
2022/12/14 23:22:21,50.0125
2022/12/14 23:22:22,50.0116
2022/12/14 23:22:23,50.0107
2022/12/14 23:22:24,50.0096
2022/12/14 23:22:25,50.0099
2022/12/14 23:22:26,50.0133
2022/12/14 23:22:27,50.0172
2022/12/14 23:22:28,50.0202
2022/12/14 23:22:29,50.0189
2022/12/14 23:22:30,50.0174
2022/12/14 23:22:31,50.0164
2022/12/14 23:22:32,50.0149
2022/12/14 23:22:33,50.0132
2022/12/14 23:22:34,50.0118
2022/12/14 23:22:35,50.0109
2022/12/14 23:22:36,50.0124
2022/12/14 23:22:37,50.0153
2022/12/14 23:22:38,50.0162
2022/12/14 23:22:39,50.0183
2022/12/14 23:22:40,50.0174
2022/12/14 23:22:41,50.0162
2022/12/14 23:22:42,50.0152
2022/12/14 23:22:43,50.0143
2022/12/14 23:22:44,50.0135
2022/12/14 23:22:45,50.0129
2022/12/14 23:22:46,50.0129
2022/12/14 23:22:47,50.0143
2022/12/14 23:22:48,50.0153
2022/12/14 23:22:49,50.0187
2022/12/14 23:22:50,50.0217
2022/12/14 23:22:51,50.0207
2022/12/14 23:22:52,50.0203
2022/12/14 23:22:53,50.02
2022/12/14 23:22:54,50.0198
2022/12/14 23:22:55,50.0195
2022/12/14 23:22:56,50.0216
2022/12/14 23:22:57,50.0266
2022/12/14 23:22:58,50.0283
2022/12/14 23:22:59,50.0283
2022/12/14 23:23:00,50.0287
2022/12/14 23:23:01,50.0271
2022/12/14 23:23:02,50.0251
2022/12/14 23:23:03,50.0235
2022/12/14 23:23:04,50.0223
2022/12/14 23:23:05,50.0214
2022/12/14 23:23:06,50.0211
2022/12/14 23:23:07,50.0211
2022/12/14 23:23:08,50.0233
2022/12/14 23:23:09,50.0265
2022/12/14 23:23:10,50.0293
2022/12/14 23:23:11,50.0276
2022/12/14 23:23:12,50.0262
2022/12/14 23:23:13,50.025
2022/12/14 23:23:14,50.0257
2022/12/14 23:23:15,50.0284
2022/12/14 23:23:16,50.0301
2022/12/14 23:23:17,50.0295
2022/12/14 23:23:18,50.0279
2022/12/14 23:23:19,50.0239
2022/12/14 23:23:20,50.0218
2022/12/14 23:23:21,50.0229
2022/12/14 23:23:22,50.0242
2022/12/14 23:23:23,50.0244
2022/12/14 23:23:24,50.0244
2022/12/14 23:23:25,50.0229
2022/12/14 23:23:26,50.0215
2022/12/14 23:23:27,50.0202
2022/12/14 23:23:28,50.019
2022/12/14 23:23:29,50.0185
2022/12/14 23:23:30,50.0192
2022/12/14 23:23:31,50.0212
2022/12/14 23:23:32,50.0229
2022/12/14 23:23:33,50.0242
2022/12/14 23:23:34,50.028
2022/12/14 23:23:35,50.0341
2022/12/14 23:23:36,50.0352
2022/12/14 23:23:37,50.0336
2022/12/14 23:23:38,50.0316
2022/12/14 23:23:39,50.0304
2022/12/14 23:23:40,50.0288
2022/12/14 23:23:41,50.0268
2022/12/14 23:23:42,50.0258
2022/12/14 23:23:43,50.0248
2022/12/14 23:23:44,50.0236
2022/12/14 23:23:45,50.0227
2022/12/14 23:23:46,50.0235
2022/12/14 23:23:47,50.0277
2022/12/14 23:23:48,50.033
2022/12/14 23:23:49,50.035
2022/12/14 23:23:50,50.034
2022/12/14 23:23:51,50.0335
2022/12/14 23:23:52,50.0329
2022/12/14 23:23:53,50.0318
2022/12/14 23:23:54,50.0301
2022/12/14 23:23:55,50.0288
2022/12/14 23:23:56,50.0293
2022/12/14 23:23:57,50.0295
2022/12/14 23:23:58,50.0296
2022/12/14 23:23:59,50.0303
2022/12/14 23:24:00,50.0284
2022/12/14 23:24:01,50.0267
2022/12/14 23:24:02,50.0245
2022/12/14 23:24:03,50.0225
2022/12/14 23:24:04,50.0216
2022/12/14 23:24:05,50.0212
2022/12/14 23:24:06,50.025
2022/12/14 23:24:07,50.0278
2022/12/14 23:24:08,50.031
2022/12/14 23:24:09,50.0288
2022/12/14 23:24:10,50.026
2022/12/14 23:24:11,50.0224
2022/12/14 23:24:12,50.0203
2022/12/14 23:24:13,50.0221
2022/12/14 23:24:14,50.0232
2022/12/14 23:24:15,50.0234
2022/12/14 23:24:16,50.0224
2022/12/14 23:24:17,50.0218
2022/12/14 23:24:18,50.0208
2022/12/14 23:24:19,50.0206
2022/12/14 23:24:20,50.0207
2022/12/14 23:24:21,50.0199
2022/12/14 23:24:22,50.0187
2022/12/14 23:24:23,50.0173
2022/12/14 23:24:24,50.0166
2022/12/14 23:24:25,50.0155
2022/12/14 23:24:26,50.0138
2022/12/14 23:24:27,50.0121
2022/12/14 23:24:28,50.0108
2022/12/14 23:24:29,50.0102
2022/12/14 23:24:30,50.012
2022/12/14 23:24:31,50.0127
2022/12/14 23:24:32,50.0132
2022/12/14 23:24:33,50.0154
2022/12/14 23:24:34,50.0138
2022/12/14 23:24:35,50.0119
2022/12/14 23:24:36,50.01
2022/12/14 23:24:37,50.0085
2022/12/14 23:24:38,50.0078
2022/12/14 23:24:39,50.0115
2022/12/14 23:24:40,50.0147
2022/12/14 23:24:41,50.018
2022/12/14 23:24:42,50.0217
2022/12/14 23:24:43,50.0229
2022/12/14 23:24:44,50.0225
2022/12/14 23:24:45,50.0223
2022/12/14 23:24:46,50.0214
2022/12/14 23:24:47,50.0202
2022/12/14 23:24:48,50.0193
2022/12/14 23:24:49,50.0185
2022/12/14 23:24:50,50.018
2022/12/14 23:24:51,50.0172
2022/12/14 23:24:52,50.0165
2022/12/14 23:24:53,50.0169
2022/12/14 23:24:54,50.0182
2022/12/14 23:24:55,50.0187
2022/12/14 23:24:56,50.0201
2022/12/14 23:24:57,50.0199
2022/12/14 23:24:58,50.0181
2022/12/14 23:24:59,50.0164
2022/12/14 23:25:00,50.0151
2022/12/14 23:25:01,50.014
2022/12/14 23:25:02,50.013
2022/12/14 23:25:03,50.0122
2022/12/14 23:25:04,50.012
2022/12/14 23:25:05,50.0114
2022/12/14 23:25:06,50.0152
2022/12/14 23:25:07,50.0199
2022/12/14 23:25:08,50.0228
2022/12/14 23:25:09,50.0214
2022/12/14 23:25:10,50.0204
2022/12/14 23:25:11,50.0194
2022/12/14 23:25:12,50.0192
2022/12/14 23:25:13,50.0195
2022/12/14 23:25:14,50.018
2022/12/14 23:25:15,50.0161
2022/12/14 23:25:16,50.0146
2022/12/14 23:25:17,50.0142
2022/12/14 23:25:18,50.0147
2022/12/14 23:25:19,50.0175
2022/12/14 23:25:20,50.0181
2022/12/14 23:25:21,50.0196
2022/12/14 23:25:22,50.0181
2022/12/14 23:25:23,50.0162
2022/12/14 23:25:24,50.0144
2022/12/14 23:25:25,50.0124
2022/12/14 23:25:26,50.011
2022/12/14 23:25:27,50.0104
2022/12/14 23:25:28,50.0095
2022/12/14 23:25:29,50.0108
2022/12/14 23:25:30,50.011
2022/12/14 23:25:31,50.0119
2022/12/14 23:25:32,50.0133
2022/12/14 23:25:33,50.0121
2022/12/14 23:25:34,50.0113
2022/12/14 23:25:35,50.0101
2022/12/14 23:25:36,50.0092
2022/12/14 23:25:37,50.0081
2022/12/14 23:25:38,50.0072
2022/12/14 23:25:39,50.0062
2022/12/14 23:25:40,50.0051
2022/12/14 23:25:41,50.0043
2022/12/14 23:25:42,50.0053
2022/12/14 23:25:43,50.0059
2022/12/14 23:25:44,50.0086
2022/12/14 23:25:45,50.0062
2022/12/14 23:25:46,50.0037
2022/12/14 23:25:47,50.0022
2022/12/14 23:25:48,50.0021
2022/12/14 23:25:49,50.0019
2022/12/14 23:25:50,50.0022
2022/12/14 23:25:51,50.0034
2022/12/14 23:25:52,50.0054
2022/12/14 23:25:53,50.0072
2022/12/14 23:25:54,50.0053
2022/12/14 23:25:55,50.0041
2022/12/14 23:25:56,50.0029
2022/12/14 23:25:57,50.0016
2022/12/14 23:25:58,50.0006
2022/12/14 23:25:59,49.9998
2022/12/14 23:26:00,49.9994
2022/12/14 23:26:01,50.0011
2022/12/14 23:26:02,50.0026
2022/12/14 23:26:03,50.0047
2022/12/14 23:26:04,50.0053
2022/12/14 23:26:05,50.0024
2022/12/14 23:26:06,50.0002
2022/12/14 23:26:07,49.9988
2022/12/14 23:26:08,49.998
2022/12/14 23:26:09,49.9988
2022/12/14 23:26:10,50.0002
2022/12/14 23:26:11,50.0027
2022/12/14 23:26:12,50.0039
2022/12/14 23:26:13,50.003
2022/12/14 23:26:14,50.0009
2022/12/14 23:26:15,49.999
2022/12/14 23:26:16,49.9981
2022/12/14 23:26:17,49.9975
2022/12/14 23:26:18,49.9973
2022/12/14 23:26:19,49.9977
2022/12/14 23:26:20,49.9988
2022/12/14 23:26:21,49.9999
2022/12/14 23:26:22,50.001
2022/12/14 23:26:23,50.0034
2022/12/14 23:26:24,50.0021
2022/12/14 23:26:25,50.0006
2022/12/14 23:26:26,49.9997
2022/12/14 23:26:27,49.9993
2022/12/14 23:26:28,49.9993
2022/12/14 23:26:29,49.9994
2022/12/14 23:26:30,49.9999
2022/12/14 23:26:31,50.0009
2022/12/14 23:26:32,50.0024
2022/12/14 23:26:33,50.0038
2022/12/14 23:26:34,50.0057
2022/12/14 23:26:35,50.0066
2022/12/14 23:26:36,50.011
2022/12/14 23:26:37,50.0149
2022/12/14 23:26:38,50.0202
2022/12/14 23:26:39,50.0223
2022/12/14 23:26:40,50.0212
2022/12/14 23:26:41,50.0195
2022/12/14 23:26:42,50.018
2022/12/14 23:26:43,50.0172
2022/12/14 23:26:46,50.0264
2022/12/14 23:26:47,50.026
2022/12/14 23:26:48,50.0236
2022/12/14 23:26:49,50.0219
2022/12/14 23:26:50,50.0212
2022/12/14 23:26:51,50.0217
2022/12/14 23:26:52,50.021
2022/12/14 23:26:53,50.0199
2022/12/14 23:26:54,50.0184
2022/12/14 23:26:55,50.0168
2022/12/14 23:26:56,50.0152
2022/12/14 23:26:57,50.0141
2022/12/14 23:26:58,50.0157
2022/12/14 23:26:59,50.0161
2022/12/14 23:27:00,50.015
2022/12/14 23:27:01,50.0143
2022/12/14 23:27:02,50.0137
2022/12/14 23:27:03,50.0161
2022/12/14 23:27:04,50.0208
2022/12/14 23:27:05,50.0241
2022/12/14 23:27:06,50.0244
2022/12/14 23:27:07,50.0229
2022/12/14 23:27:08,50.0221
2022/12/14 23:27:09,50.0218
2022/12/14 23:27:10,50.0206
2022/12/14 23:27:11,50.0194
2022/12/14 23:27:12,50.0219
2022/12/14 23:27:13,50.0229
2022/12/14 23:27:14,50.0228
2022/12/14 23:27:15,50.0234
2022/12/14 23:27:16,50.0227
2022/12/14 23:27:17,50.0214
2022/12/14 23:27:18,50.0197
2022/12/14 23:27:19,50.0176
2022/12/14 23:27:20,50.0162
2022/12/14 23:27:21,50.015
2022/12/14 23:27:22,50.0138
2022/12/14 23:27:23,50.0131
2022/12/14 23:27:24,50.0144
2022/12/14 23:27:25,50.0155
2022/12/14 23:27:26,50.0157
2022/12/14 23:27:27,50.015
2022/12/14 23:27:28,50.0134
2022/12/14 23:27:29,50.0119
2022/12/14 23:27:30,50.0105
2022/12/14 23:27:31,50.009
2022/12/14 23:27:32,50.0083
2022/12/14 23:27:33,50.0082
2022/12/14 23:27:34,50.0108
2022/12/14 23:27:35,50.0138
2022/12/14 23:27:36,50.0176
2022/12/14 23:27:37,50.0187
2022/12/14 23:27:38,50.0164
2022/12/14 23:27:39,50.0144
2022/12/14 23:27:40,50.0127
2022/12/14 23:27:41,50.011
2022/12/14 23:27:42,50.0109
2022/12/14 23:27:43,50.012
2022/12/14 23:27:44,50.0138
2022/12/14 23:27:45,50.0157
2022/12/14 23:27:46,50.0177
2022/12/14 23:27:47,50.0194
2022/12/14 23:27:48,50.0203
2022/12/14 23:27:49,50.0197
2022/12/14 23:27:50,50.0177
2022/12/14 23:27:51,50.0159
2022/12/14 23:27:52,50.0141
2022/12/14 23:27:53,50.0126
2022/12/14 23:27:54,50.0114
2022/12/14 23:27:55,50.0114
2022/12/14 23:27:56,50.0129
2022/12/14 23:27:57,50.0142
2022/12/14 23:27:58,50.0143
